A_drug_concept_id	A_atc_codes	A_drug_concept_name	B_drug_concept_id	B_atc_codes	B_drug_concept_name	people_count	avg_switch_interval
1135766	('C01CA06', 'C05AX06', 'R01AA04', 'R01AB01', 'R01BA03', 'S01FB01', 'S01GA05')	phenylephrine	905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	9	165.1
1316354	('C03AA01',)	bendroflumethiazide	19010015	('C03AA07',)	cyclopenthiazide	9	91.22222222222223
715259	('N06AX21',)	duloxetine	722031	('N06AB05',)	paroxetine	9	47.22222222222222
1135766	('C01CA06', 'C05AX06', 'R01AA04', 'R01AB01', 'R01BA03', 'S01FB01', 'S01GA05')	phenylephrine	925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	9	152.6
905151	('D07AB10', 'S01BA10')	alclometasone	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	9	60.611111111111114
1760616	('P01BC01',)	quinine	978236	('D11AX16', 'L01XX79', 'P01CX03')	eflornithine	9	32.64705882352941
19095043	('A01AB21', 'D06AA02', 'J01AA03', 'S01AA02')	chlortetracycline	1786621	('J01DB01',)	cephalexin	9	330.3333333333333
794852	('N05AA01',)	chlorpromazine	766529	('N05AD01',)	haloperidol	9	81.33333333333333
1126128	('N02BA11',)	diflunisal	1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	9	200.75
1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	1143374	('C01CA26', 'R01AA03', 'R01AB05', 'R03CA02', 'S01FB02')	ephedrine	9	121.36363636363636
1703603	('J05AB09', 'S01AD07')	famciclovir	1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	9	165.9375
19028050	('M01CC01',)	penicillamine	1177480	('C01EB16', 'G02CC01', 'M01AE01', 'M02AA13', 'R02AX02')	ibuprofen	9	24.833333333333332
715710	('N04BD02',)	rasagiline	19087090	('N04BB01',)	amantadine	9	34.54545454545455
986117	('R06AX17', 'S01GX08')	ketotifen	1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	9	102.83333333333333
1836948	('A01AB13', 'D06AA04', 'J01AA07', 'S01AA09', 'S02AA08', 'S03AA02')	tetracycline	1768849	('J01DC04',)	cefaclor	9	14.88888888888889
797399	('N02BF01',)	gabapentin	1103552	('N02CC05',)	almotriptan	9	33.705882352941174
1133201	('N02AE01', 'N07BC01')	buprenorphine	19020124	('N07CA01',)	betahistine	9	37.90909090909091
911735	('A02BC04',)	rabeprazole	993631	('A02AA02', 'A06AD02', 'A12CC10')	magnesium oxide	9	47.94736842105263
996416	('D11AX10', 'G04CB01')	finasteride	42873636	('G04BD12',)	mirabegron	9	43.27272727272727
986117	('R06AX17', 'S01GX08')	ketotifen	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	9	43.666666666666664
19011773	('A11GA01', 'G01AD03', 'S01XA15')	ascorbic acid	19056694	('D09AA01', 'R01AX08', 'S01AA07')	framycetin	9	182.66666666666666
1136980	('M01AB15', 'S01BC05')	ketorolac	904525	('S01EE03',)	bimatoprost	9	54.3125
913782	('G04BD07',)	tolterodine	992956	('A02AA04', 'G04BX01')	magnesium hydroxide	9	32.0
1196677	('R03AC13', 'R03CC15')	formoterol	1237049	('R03DA04',)	theophylline	9	43.3125
942028	('D01AC07', 'G01AF08')	tioconazole	1763779	('D01AA08', 'D01BA01')	griseofulvin	9	111.2
714684	('N06AX06',)	nefazodone	739138	('N06AB06',)	sertraline	9	26.666666666666668
905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	955583	('C05AA06', 'D07AB06', 'D07XB04', 'D10AA01', 'S01BA07', 'S01CB05')	fluorometholone	9	81.44444444444444
1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	1703603	('J05AB09', 'S01AD07')	famciclovir	9	78.9375
1136980	('M01AB15', 'S01BC05')	ketorolac	964407	('D01AE12', 'S01BC08')	salicylic acid	9	43.8
1636780	('G03BA03',)	testosterone	1552310	('G03DA04',)	progesterone	9	67.77272727272727
722031	('N06AB05',)	paroxetine	738156	('D04AX01', 'N06AA12')	doxepin	9	379.1111111111111
791967	('N05BA06',)	lorazepam	766529	('N05AD01',)	haloperidol	9	25.2
722031	('N06AB05',)	paroxetine	1134439	('D11AX26', 'N06BC01')	caffeine	9	48.77777777777778
997881	('D10AF01', 'G01AA10', 'J01FF01')	clindamycin	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	9	220.8181818181818
1236744	('R03AC03', 'R03CC03')	terbutaline	1237049	('R03DA04',)	theophylline	9	52.63636363636363
1549786	('G03CA01', 'L02AA03')	ethinyl estradiol	19033280	('L02AE01',)	buserelin	9	604.5555555555555
1136980	('M01AB15', 'S01BC05')	ketorolac	1149196	('R06AE07', 'S01GX12')	cetirizine	9	59.22222222222222
713823	('N04BC04',)	ropinirole	19087090	('N04BB01',)	amantadine	9	61.38461538461539
1196677	('R03AC13', 'R03CC15')	formoterol	1114620	('R01AC07', 'R03BC03', 'S01GX04')	nedocromil	9	36.06666666666667
721724	('N06AA10',)	nortriptyline	743670	('N06AX16',)	venlafaxine	9	52.6
943852	('R01AA07', 'R01AB06', 'S01GA03')	xylometazoline	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	9	50.7
19019620	('A01AD02', 'G02CC03', 'M01AX07', 'M02AA05', 'R02AX03')	benzydamine	1195492	('M01AB08',)	etodolac	9	63.0
19095043	('A01AB21', 'D06AA02', 'J01AA03', 'S01AA02')	chlortetracycline	1705674	('J01EA01',)	trimethoprim	9	151.33333333333334
1436678	('L02BA01',)	tamoxifen	1500211	('G03AC06', 'G03DA02', 'L02AB02')	medroxyprogesterone	9	75.8
942028	('D01AC07', 'G01AF08')	tioconazole	985708	('D01AC08', 'G01AF11', 'H02CA03', 'J02AB02')	ketoconazole	9	65.88888888888889
19002230	('A02AD04',)	hydrotalcite	961047	('A02BA02',)	ranitidine	9	65.11111111111111
1511449	('G03XA01',)	danazol	1500211	('G03AC06', 'G03DA02', 'L02AB02')	medroxyprogesterone	9	160.33333333333334
997276	('A02BA01',)	cimetidine	19002230	('A02AD04',)	hydrotalcite	9	50.96153846153846
721724	('N06AA10',)	nortriptyline	703547	('N06AX05',)	trazodone	9	65.93333333333334
715233	('M03BX01',)	baclofen	711714	('M03CA01',)	dantrolene	9	60.36363636363637
720810	('N04BC05',)	pramipexole	19087090	('N04BB01',)	amantadine	9	55.5625
720810	('N04BC05',)	pramipexole	786426	('N04BC09',)	rotigotine	9	29.11111111111111
720810	('N04BC05',)	pramipexole	766209	('N04BD01',)	selegiline	9	96.38888888888889
1316354	('C03AA01',)	bendroflumethiazide	1309799	('C03DA04',)	eplerenone	9	16.22222222222222
19055344	('C05AA08', 'D07AC05', 'D07XC05', 'H02AB03')	fluocortolone	905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	9	150.0
1717327	('J01CA01', 'S01AA19')	ampicillin	1769535	('J01DB05',)	cefadroxil	9	149.11111111111111
1717327	('J01CA01', 'S01AA19')	ampicillin	1778162	('J01DC02', 'S01AA27')	cefuroxime	9	106.88888888888889
19005570	('R06AD01',)	trimeprazine	1153428	('R06AX26',)	fexofenadine	9	83.72727272727273
744740	('N05CF02',)	zolpidem	794852	('N05AA01',)	chlorpromazine	9	41.84615384615385
19042445	('R01AA09',)	tramazoline	939259	('A07EA06', 'D07AC09', 'R01AD05', 'R03BA02')	budesonide	9	76.75
744740	('N05CF02',)	zolpidem	720727	('N05CF03',)	zaleplon	9	182.9
925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	1156378	('M01AE09', 'M02AA19', 'R02AX01', 'S01BC04')	flurbiprofen	9	76.6
42873636	('G04BD12',)	mirabegron	991825	('G04BD09',)	trospium	9	22.333333333333332
1707164	('A01AB17', 'D06BX01', 'G01AF01', 'J01XD01', 'P01AB01')	metronidazole	19069022	('A01AA01', 'A12CD01')	sodium fluoride	9	41.4
744798	('N03AX15',)	zonisamide	711584	('N03AX14',)	levetiracetam	9	79.58333333333333
978236	('D11AX16', 'L01XX79', 'P01CX03')	eflornithine	1760616	('P01BC01',)	quinine	9	28.894736842105264
1721543	('J01MA06', 'S01AE02')	norfloxacin	1768849	('J01DC04',)	cefaclor	9	82.27272727272727
1721543	('J01MA06', 'S01AE02')	norfloxacin	1750500	('J01FA09',)	clarithromycin	9	125.88888888888889
925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	932815	('S01ED03',)	levobunolol	9	123.63636363636364
1308216	('C09AA03',)	lisinopril	1340128	('C09AA01',)	captopril	9	109.44444444444444
19055982	('N05AF01',)	flupenthixol	794852	('N05AA01',)	chlorpromazine	9	54.72222222222222
981709	('S01EC03',)	dorzolamide	1797513	('J01MA02', 'S01AE03', 'S02AA15', 'S03AA07')	ciprofloxacin	9	24.666666666666668
766529	('N05AD01',)	haloperidol	19005147	('N05AA02',)	methotrimeprazine	9	22.88888888888889
954688	('S01EE01',)	latanoprost	19008339	('A11CA01', 'D10AD02', 'R01AX02', 'S01XA02')	vitamin A	9	46.88
1341238	('G04CA03',)	terazosin	1336926	('G04BE08',)	tadalafil	9	32.333333333333336
1308368	('C01CA17',)	midodrine	1308368	('C01CA17',)	midodrine	9	42.611111111111114
766529	('N05AD01',)	haloperidol	794852	('N05AA01',)	chlorpromazine	9	41.9
40170911	('A10BJ02',)	liraglutide	1596977	('A10AB01', 'A10AC01', 'A10AD01', 'A10AE01', 'A10AF01')	insulin, regular, human	9	42.7
766529	('N05AD01',)	haloperidol	785788	('N05AH03',)	olanzapine	9	75.55555555555556
19042445	('R01AA09',)	tramazoline	903963	('A01AC01', 'C05AA12', 'D07AB09', 'D07XB02', 'H02AB08', 'R01AD11', 'R03BA06', 'S01BA05')	triamcinolone	9	55.3
955583	('C05AA06', 'D07AB06', 'D07XB04', 'D10AA01', 'S01BA07', 'S01CB05')	fluorometholone	915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	9	42.22222222222222
766529	('N05AD01',)	haloperidol	735979	('N05AX08',)	risperidone	9	32.0
1721543	('J01MA06', 'S01AE02')	norfloxacin	925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	9	105.8
1346686	('C09CA02',)	eprosartan	1334456	('C09AA05',)	ramipril	9	21.11111111111111
752061	('N05AB04',)	prochlorperazine	708298	('N05CD08',)	midazolam	9	11.0
752061	('N05AB04',)	prochlorperazine	724816	('N05BA04',)	oxazepam	9	99.27272727272727
1516976	('A10AE05',)	insulin detemir	1525215	('A10BG03',)	pioglitazone	9	39.166666666666664
948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	19062817	('A11HA04', 'S01XA26')	riboflavin	9	69.22222222222223
1342439	('C09AA10',)	trandolapril	1308216	('C09AA03',)	lisinopril	9	93.55555555555556
19092283	('N05CM02',)	chlormethiazole	19044883	('N05CF01',)	zopiclone	9	228.4
19042550	('N05CD11',)	triazulenone	836715	('N05CD07',)	temazepam	9	292.7
752061	('N05AB04',)	prochlorperazine	19005147	('N05AA02',)	methotrimeprazine	9	15.88888888888889
19058933	('R05CB15',)	erdosteine	19041843	('R05CB03',)	carbocysteine	9	34.18181818181818
19008339	('A11CA01', 'D10AD02', 'R01AX02', 'S01XA02')	vitamin A	939259	('A07EA06', 'D07AC09', 'R01AD05', 'R03BA02')	budesonide	9	43.15384615384615
1105775	('R03DA05',)	aminophylline	905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	9	44.6875
1717240	('A01AB04', 'A07AA07', 'G01AA03', 'J02AA01')	amphotericin B	929549	('G01AD02', 'S02AA10')	acetic acid	9	75.33333333333333
925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	1742253	('J01MA12', 'S01AE05')	levofloxacin	9	56.22222222222222
1708880	('A01AB23', 'D10AF07', 'J01AA08')	minocycline	1343916	('A01AD01', 'B02BC09', 'C01CA24', 'R01AA14', 'R03AA01', 'S01EA01')	epinephrine	9	558.1111111111111
925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	1796435	('J01DD08',)	cefixime	9	59.44444444444444
750982	('N06AX12',)	bupropion	715939	('N06AB10',)	escitalopram	9	153.55555555555554
1717240	('A01AB04', 'A07AA07', 'G01AA03', 'J02AA01')	amphotericin B	1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	9	75.33333333333333
1343916	('A01AD01', 'B02BC09', 'C01CA24', 'R01AA14', 'R03AA01', 'S01EA01')	epinephrine	19014977	('C01DX16',)	nicorandil	9	41.63636363636363
19008339	('A11CA01', 'D10AD02', 'R01AX02', 'S01XA02')	vitamin A	951511	('D06AX09', 'R01AX06')	mupirocin	9	59.44444444444444
1343916	('A01AD01', 'B02BC09', 'C01CA24', 'R01AA14', 'R03AA01', 'S01EA01')	epinephrine	1708880	('A01AB23', 'D10AF07', 'J01AA08')	minocycline	9	130.6
1525215	('A10BG03',)	pioglitazone	1547504	('A10BG02',)	rosiglitazone	9	30.77777777777778
19008339	('A11CA01', 'D10AD02', 'R01AX02', 'S01XA02')	vitamin A	902427	('C07AA06', 'S01ED01')	timolol	9	46.375
1309944	('C01BD01',)	amiodarone	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	9	63.333333333333336
907879	('A01AB09', 'A07AC01', 'D01AC02', 'G01AF04', 'J02AB01', 'S02AA13')	miconazole	929698	('S02AA03',)	boric acid	9	742.2
948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	1708880	('A01AB23', 'D10AF07', 'J01AA08')	minocycline	9	118.88888888888889
1103374	('M01AH03',)	valdecoxib	1118084	('L01XX33', 'M01AH01')	celecoxib	9	105.77777777777777
1552310	('G03DA04',)	progesterone	1500211	('G03AC06', 'G03DA02', 'L02AB02')	medroxyprogesterone	9	74.66666666666667
948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	9	121.71428571428571
1714527	('D06AA01', 'J01AA01')	demeclocycline	1714527	('D06AA01', 'J01AA01')	demeclocycline	9	203.5
1554072	('H03BA02',)	propylthiouracil	19040606	('H03BB01',)	carbimazole	9	162.5
907879	('A01AB09', 'A07AC01', 'D01AC02', 'G01AF04', 'J02AB01', 'S02AA13')	miconazole	934262	('A07EC04',)	balsalazide	9	62.09090909090909
1103552	('N02CC05',)	almotriptan	797399	('N02BF01',)	gabapentin	9	39.35294117647059
42800040	('G04BE10',)	avanafil	1316262	('G04BE03',)	sildenafil	9	32.55555555555556
1513103	('G03XC01',)	raloxifene	19041933	('G03CX01',)	tibolone	9	86.4
19011904	('D11AX23',)	potassium aminobenzoate	19011904	('D11AX23',)	potassium aminobenzoate	9	45.92307692307692
734354	('N02BF02',)	pregabalin	1154077	('N02CC04',)	rizatriptan	9	19.181818181818183
1115572	('A07EA07', 'D07AC15', 'R01AD01', 'R03BA01')	beclomethasone	917336	('D07AC03', 'D07XC02')	desoximetasone	9	43.09090909090909
780442	('N07BA03', 'S01XA28')	varenicline	19011773	('A11GA01', 'G01AD03', 'S01XA15')	ascorbic acid	9	154.77777777777777
1513103	('G03XC01',)	raloxifene	1500211	('G03AC06', 'G03DA02', 'L02AB02')	medroxyprogesterone	9	25.90909090909091
780442	('N07BA03', 'S01XA28')	varenicline	19062817	('A11HA04', 'S01XA26')	riboflavin	9	43.77777777777778
19010792	('G03HA01',)	cyproterone	1549080	('G03CA57',)	estrogens, conjugated (USP)	9	120.81818181818181
950370	('C07AA15', 'S01ED05')	carteolol	1314002	('C07AB03',)	atenolol	9	47.03389830508475
738156	('D04AX01', 'N06AA12')	doxepin	755695	('N06AB03',)	fluoxetine	9	37.666666666666664
19087090	('N04BB01',)	amantadine	713823	('N04BC04',)	ropinirole	9	61.0
1746940	('D10AF02', 'J01FA01', 'S01AA17')	erythromycin	1714527	('D06AA01', 'J01AA01')	demeclocycline	9	152.44444444444446
19062817	('A11HA04', 'S01XA26')	riboflavin	1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	9	60.77777777777778
19005147	('N05AA02',)	methotrimeprazine	708298	('N05CD08',)	midazolam	9	24.555555555555557
19025274	('V03AN01',)	oxygen	1377023	('B03BA03', 'V03AB33')	hydroxocobalamin	9	56.55555555555556
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	1383925	('C01DA08', 'C05AE02')	isosorbide dinitrate	9	36.25
19062817	('A11HA04', 'S01XA26')	riboflavin	1114620	('R01AC07', 'R03BC03', 'S01GX04')	nedocromil	9	42.0
1742253	('J01MA12', 'S01AE05')	levofloxacin	1734104	('J01FA10', 'S01AA26')	azithromycin	9	25.7
1742253	('J01MA12', 'S01AE05')	levofloxacin	1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	9	45.55555555555556
1340128	('C09AA01',)	captopril	1373225	('C09AA04',)	perindopril	9	8.444444444444445
922570	('A07AA02', 'D01AA01', 'G01AA01')	nystatin	934262	('A07EC04',)	balsalazide	9	110.7
1734104	('J01FA10', 'S01AA26')	azithromycin	1114620	('R01AC07', 'R03BC03', 'S01GX04')	nedocromil	9	31.416666666666668
929435	('S01EC01',)	acetazolamide	925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	9	139.72727272727272
954688	('S01EE01',)	latanoprost	1717327	('J01CA01', 'S01AA19')	ampicillin	9	43.0
929435	('S01EC01',)	acetazolamide	1149196	('R06AE07', 'S01GX12')	cetirizine	9	96.27272727272727
955583	('C05AA06', 'D07AB06', 'D07XB04', 'D10AA01', 'S01BA07', 'S01CB05')	fluorometholone	1790812	('A01AB03', 'B05CA02', 'D08AC02', 'D09AA12', 'R02AA05', 'S01AX09', 'S02AA09', 'S03AA04')	chlorhexidine	9	35.666666666666664
925102	('G03CB01', 'G03CC02')	dienestrol	1500211	('G03AC06', 'G03DA02', 'L02AB02')	medroxyprogesterone	9	38.75
42709325	('S01EE05',)	tafluprost	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	9	106.66666666666667
42709325	('S01EE05',)	tafluprost	904525	('S01EE03',)	bimatoprost	9	30.77777777777778
1705674	('J01EA01',)	trimethoprim	956653	('J01XX01', 'S02AA17')	fosfomycin	9	12.666666666666666
739138	('N06AB06',)	sertraline	750982	('N06AX12',)	bupropion	9	114.11111111111111
739138	('N06AB06',)	sertraline	715997	('N06DA02',)	donepezil	9	61.333333333333336
984232	('D10AD04', 'D10BA01')	isotretinoin	997881	('D10AF01', 'G01AA10', 'J01FF01')	clindamycin	9	60.5
19015602	('N02BG06',)	nefopam	1116031	('N02CC03',)	zolmitriptan	9	53.92307692307692
1113648	('M01AX01',)	nabumetone	1195492	('M01AB08',)	etodolac	9	52.111111111111114
954688	('S01EE01',)	latanoprost	1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	9	32.92307692307692
739138	('N06AB06',)	sertraline	19084693	('N06AX18',)	reboxetine	9	36.81818181818182
42709325	('S01EE05',)	tafluprost	1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	9	27.181818181818183
1307046	('C07AB02',)	metoprolol	1314577	('C07AB12',)	nebivolol	9	24.555555555555557
778268	('N06AA02',)	imipramine	725131	('N06AX11',)	mirtazapine	9	31.11111111111111
778268	('N06AA02',)	imipramine	721724	('N06AA10',)	nortriptyline	9	26.333333333333332
778268	('N06AA02',)	imipramine	715259	('N06AX21',)	duloxetine	9	40.30769230769231
1149196	('R06AE07', 'S01GX12')	cetirizine	1778162	('J01DC02', 'S01AA27')	cefuroxime	9	118.75
1154077	('N02CC04',)	rizatriptan	19015602	('N02BG06',)	nefopam	9	41.111111111111114
704984	('N05AB06',)	trifluoperazine	766529	('N05AD01',)	haloperidol	9	51.642857142857146
19020124	('N07CA01',)	betahistine	1133201	('N02AE01', 'N07BC01')	buprenorphine	9	29.666666666666668
836715	('N05CD07',)	temazepam	724816	('N05BA04',)	oxazepam	9	81.8
918906	('G04BD04',)	oxybutynin	992956	('A02AA04', 'G04BX01')	magnesium hydroxide	9	22.11111111111111
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	19095028	('D08AH02', 'G01AC03', 'P01AA04', 'R02AA11')	chlorquinaldol	9	124.66666666666667
19041220	('M01AC02',)	tenoxicam	1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	9	430.8181818181818
1149196	('R06AE07', 'S01GX12')	cetirizine	1136980	('M01AB15', 'S01BC05')	ketorolac	9	78.11111111111111
1778162	('J01DC02', 'S01AA27')	cefuroxime	1768849	('J01DC04',)	cefaclor	9	252.33333333333334
1501617	('C10AC02',)	colestipol	1539403	('C10AA01',)	simvastatin	9	117.11111111111111
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	1742253	('J01MA12', 'S01AE05')	levofloxacin	9	302.6666666666667
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	945286	('N07AX01', 'S01EB01')	pilocarpine	9	39.38461538461539
1786621	('J01DB01',)	cephalexin	19095043	('A01AB21', 'D06AA02', 'J01AA03', 'S01AA02')	chlortetracycline	9	57.22222222222222
1150871	('A02BB01', 'G02AD06')	misoprostol	908464	('A02AA01', 'A06AD01')	magnesium carbonate	9	44.666666666666664
19034726	('L01EG04', 'L04AH01', 'S01XA23')	sirolimus	19034726	('L01EG04', 'L04AH01', 'S01XA23')	sirolimus	9	39.86046511627907
705178	('N04AA01',)	trihexyphenidyl	720810	('N04BC05',)	pramipexole	9	41.3125
915175	('D06AX05', 'J01XX10', 'R02AB04', 'S01AA32')	bacitracin	1797513	('J01MA02', 'S01AE03', 'S02AA15', 'S03AA07')	ciprofloxacin	9	145.55555555555554
1596977	('A10AB01', 'A10AC01', 'A10AD01', 'A10AE01', 'A10AF01')	insulin, regular, human	1525215	('A10BG03',)	pioglitazone	9	36.4
1580747	('A10BH01',)	sitagliptin	1516976	('A10AE05',)	insulin detemir	9	24.2
915175	('D06AX05', 'J01XX10', 'R02AB04', 'S01AA32')	bacitracin	1750500	('J01FA09',)	clarithromycin	9	116.77777777777777
19015802	('C08CA13',)	lercanidipine	1328165	('C05AE03', 'C08DB01')	diltiazem	9	32.5
1521369	('G03AC01', 'G03DC02')	norethindrone	1598819	('G03GB02',)	clomiphene	9	324.0
1836948	('A01AB13', 'D06AA04', 'J01AA07', 'S01AA09', 'S02AA08', 'S03AA02')	tetracycline	980867	('D08AH30', 'D09AA10', 'G01AC02', 'P01AA02', 'S02AA05')	clioquinol	9	231.33333333333334
938061	('D01AE13',)	selenium sulfide	19032619	('D01AE16',)	amorolfine	9	124.63636363636364
904356	('J01XX05',)	methenamine	920293	('J01XE01',)	nitrofurantoin	9	48.21052631578947
1836430	('J01EC01',)	sulfamethoxazole	45892419	('D06AX07', 'J01GB03', 'S01AA11', 'S02AA14', 'S03AA06')	gentamicin	9	651.2222222222222
1790812	('A01AB03', 'B05CA02', 'D08AC02', 'D09AA12', 'R02AA05', 'S01AX09', 'S02AA09', 'S03AA04')	chlorhexidine	1703603	('J05AB09', 'S01AD07')	famciclovir	9	197.88888888888889
916282	('A07EC03',)	olsalazine	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	9	87.6923076923077
1836948	('A01AB13', 'D06AA04', 'J01AA07', 'S01AA09', 'S02AA08', 'S03AA02')	tetracycline	920293	('J01XE01',)	nitrofurantoin	9	112.33333333333333
1548111	('H05BX01',)	cinacalcet	1548111	('H05BX01',)	cinacalcet	9	48.63636363636363
1322081	('C07AB05', 'S01ED02')	betaxolol	990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	9	73.22222222222223
1153428	('R06AX26',)	fexofenadine	1150836	('R06AX12',)	terfenadine	9	72.44444444444444
19005129	('D07AB01', 'S01BA09')	clobetasone	929435	('S01EC01',)	acetazolamide	9	426.2
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	929698	('S02AA03',)	boric acid	9	62.0
19053979	('G02CA03', 'R03AC04', 'R03CC04')	fenoterol	939259	('A07EA06', 'D07AC09', 'R01AD05', 'R03BA02')	budesonide	9	53.166666666666664
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	962398	('B05CX03',)	glycine	9	83.44444444444444
45892419	('D06AX07', 'J01GB03', 'S01AA11', 'S02AA14', 'S03AA06')	gentamicin	914335	('A03BA01', 'S01FA01')	atropine	9	142.77777777777777
1150770	('R06AX11',)	astemizole	1150836	('R06AX12',)	terfenadine	9	244.33333333333334
19011773	('A11GA01', 'G01AD03', 'S01XA15')	ascorbic acid	1178663	('C01EB03', 'M01AB01', 'M02AA23', 'S01BC01')	indomethacin	9	116.63636363636364
904453	('A02BC05',)	esomeprazole	993631	('A02AA02', 'A06AD02', 'A12CC10')	magnesium oxide	9	36.0
